"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"346",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-7.23110754708256,0.980323488761942,-6.24376917466399,0.884702264899918,1.51984799607853,11.4242793235419,-1.36265202555168,0.204864059986663,1.51984799607853,6.86146791083824,-6.73743836087327,0.93251287683093,1.51984799607853,11.6679885889545,-1.38625465143583,0.207149914599881,1.51984799607853,6.97526173139593,2.54985624855551,0.0653229457871712,-0.391987586512197,-7.34833510935178,-6.93068324481692,2.1471715407333,7.72510617604027,-5.01270910179281,0.68377123944853,-3.84973096973982,0.54121224965685,6.20078098,0.11927338,-0.906,0.03044331,54.5237435191384,-59.4922439094394,1313.94329102334,0.33138242334479,0.262401071918395,11.0848247257766,0.219588580639444,-1.52318852034465,-927.624823689745,-928.354344704312,-942.1775456809,-943.183524151454,0.984291977743062,-958.314139898475,1.10799639583207,1904.80489050833,1921.52152370843,NA,2568.39433813723,0.393125863230749,1.37348014981587
"347",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.66315579704004,0.955645367135888,-5.94767398687433,0.918795148263579,1.33560746162496,5.03805079598207,-0.610705900417082,0.131940399633791,1.33560746162496,7.28374273018736,-6.30541489195718,0.937220257699734,1.33560746162496,5.16602935115157,-0.617297315743022,0.132279884291526,1.33560746162496,7.44713493722019,2.47651828610358,0.0638742745615858,-0.381164498334033,-6.92740922200436,-6.43147148015563,1.73925869915671,9.60581229205253,-4.89241471352632,0.704198338880152,-3.84843259535631,0.592200916772866,2.24165851,0.07622913,-0.754,0.0260432,93.6269555337981,-137.698667938759,1243.60114984558,0.131873399822431,0.092950950658019,8.47542690354739,0.191062659828282,-1.23573109507842,-891.527635795534,-892.547811968828,-914.180146217035,-915.547416762958,1.34126208890382,-913.52640951275,1.58669393309016,1832.61051471991,1865.5267247807,NA,2349.5036317524,0.386936249769183,1.1479909883868
"348",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.49142009424726,0.747339089844368,-5.55219514776682,0.758167180912296,1.23759163565659,8.63230732377753,-1.19860065628505,0.213399859516872,1.23759163565659,6.9767840920554,-5.52180762100704,0.752753135378332,1.23759163565659,8.6332307255601,-1.19876517573859,0.213429171405916,1.23759163565659,6.9770045070729,2.35014417737098,0.0642702252799268,-0.373061033649592,-6.99670841593804,-6.99297250485798,2.05116965313288,6.17265201608153,-4.1472820031229,0.57437849512972,-4.07206085416727,0.555990715934158,5.8381133,0.1449449,-0.9,0.0253077,87.4406483003595,-125.326053471882,1203.89236040535,0.979192417430341,0.971844368459961,6.03123847601635,0.131503262726396,-0.868597822436164,-882.926431969901,-882.930060616785,-892.863333793055,-892.865268010891,0.00187898042831685,-940.250019744914,0.000112890833400595,1815.40810706864,1822.89309993274,NA,2282.45866733883,0.382145694162855,0.786995148303053
"349",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.16153776491371,0.886198369246194,-5.88759554162812,0.793271612705359,1.41564928816495,10.4816785083854,-1.30244301439914,0.206683081158615,1.41564928816495,6.98082734993177,-6.02456665327092,0.839734990975777,1.41564928816495,10.5004395938101,-1.30880715497152,0.208841926678915,1.41564928816495,7.0427354417047,3.06573090977373,0.0775156019842256,-0.471623133600549,-6.83953843251818,-7.11922977806347,2.11060019623606,7.2942237145522,-4.16355846834175,0.59989539771843,-4.17217174030793,0.57328278959369,5.27444359,0.12342666,-0.905,0.02945874,62.1307985351607,-74.706353941484,1242.11351208109,0.774492233228951,0.762824684745907,9.29853854375308,0.181148538363536,-1.25878123588061,-913.005491960542,-913.587535214906,-925.831957404409,-926.372859330308,0.527482935788035,-952.332686235137,0.531769345905527,1875.56622704992,1888.83034715544,NA,2409.52067022069,0.455157403752778,1.17562022328109
"350",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.05923530592647,0.641393749458771,-5.16594260619052,0.74131897873449,1.14553035509359,10.3231618213582,-1.2686685442317,0.212432241456631,1.14553035509359,10.040297607186,-5.11258895605849,0.69135636409663,1.14553035509359,10.3260084333406,-1.27133423209277,0.214928504318082,1.14553035509359,10.2420362952392,3.31278212769757,0.0828899435407602,-0.5097065209229,-7.19571855017871,-6.70709719205092,2.06468502829476,8.86667708848688,-3.85286943047242,0.503329896027325,-3.74753858955436,0.536231760166265,5.44436529,0.09958089,-0.845,0.0225109,110.174928079518,-170.794613030198,1227.60967211112,0.574931946410433,0.556474802780406,6.59982158567784,0.146660685371962,-0.946321773300423,-880.334206613094,-881.355805703147,-896.67611299325,-897.943672675152,1.24255987254268,-953.020123879313,1.39465610011749,1810.22365635503,1830.51865833313,NA,2284.42473119205,0.477689235901385,0.920826338350624
"351",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.49930282652086,0.778699079773408,-5.42376194553378,0.797648774553729,1.55420902758513,4.28301385208745,-0.388303469084516,0.0829728664036957,1.55420902758513,6.33254459985774,-5.46153238602732,0.788173927163568,1.55420902758513,4.28444045826252,-0.387945599924979,0.0830626391367627,1.55420902758513,6.35304917782174,2.16401568731873,0.0588003956506152,-0.338056482454928,-6.81775644323315,-6.6293181843539,1.93330046605119,9.22252455498974,-3.87334867109643,0.548487434666337,-3.7291183095547,0.56599126282704,1.68072702,0.05589531,-0.661,0.02884229,74.6139695929309,-99.6726960570243,1213.75656945267,0.684662734816885,0.681298883072036,7.33492382057343,0.144228196856991,-0.992318683586311,-914.848020633514,-914.965285509621,-942.779317884084,-942.974791272756,0.190153811212983,-938.151670369281,0.213809800833028,1879.25128439587,1922.7250681148,NA,2327.84044284832,0.366581790024985,0.950968528651375
"352",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.47977449364267,0.813953191336809,-4.90409500277039,0.706578143416911,1.27381391398023,8.9603380048327,-1.0575637201941,0.20189378365616,1.27381391398023,11.0947506304657,-5.69193474820653,0.76026566737686,1.27381391398023,9.58102946932158,-1.0998608854038,0.20477613388511,1.27381391398023,11.7166252187767,2.37784877926341,0.0605323751766581,-0.36553054403604,-7.58819323636007,-6.65222649557347,2.05091043911156,11.6527191318591,-4.72513071865777,0.60382974764384,-3.7264500585005,0.541803483230939,4.82848715,0.10620925,-0.79,0.02055638,128.995860737665,-208.436478346492,1330.58003250518,0.161393553050206,0.132557564443795,7.49216002144175,0.140804374055414,-0.970466440522573,-906.222312297464,-908.865573236074,-929.067681224648,-932.577389065703,3.49634922597182,-960.084940026514,4.01732744045236,1861.99986772377,1895.30179479592,NA,2452.72358666386,0.36056269462473,1.0316671614556
"353",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-4.60203684936351,0.658711923092416,-4.89934972357618,0.719832189703436,1.49074862645623,11.9311793369791,-1.16622823281005,0.146721802969358,1.49074862645623,8.48853912330084,-4.75069328646984,0.689272056397926,1.49074862645623,11.9532780732723,-1.17077119334475,0.147655724717008,1.49074862645623,8.4967294291897,3.18031203536223,0.0772275176529521,-0.480945011541033,-6.63534289652705,-6.56851703835122,2.21438566659164,9.92434108453083,-3.38862740601966,0.489152774175789,-3.31477492651227,0.477038128500892,6.14507876,0.09678566,-0.892,0.03203372,39.3164418582357,-29.0776405876341,1218.01646626713,0.992618722842487,0.999282164078013,7.43461811543167,0.142061128908768,-0.986170246347319,-922.077491994759,-922.277694147906,-950.609022399401,-950.66941885323,0.0586961589350767,-973.733529531515,0.0219678491490387,1893.71022711835,1938.38447714543,NA,2406.95529194663,0.453127592168855,0.972924609221005
"354",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.89265550538491,0.834114964384236,-5.60467962295969,0.825712224957414,1.3994765300807,10.5710677514152,-1.18672593865879,0.194660308026852,1.3994765300807,9.58977771279226,-5.7486675641723,0.829913594670825,1.3994765300807,10.5918002786298,-1.1873308852341,0.194677959534321,1.3994765300807,9.62528014842577,2.53343660004675,0.0638482579413358,-0.385450443938875,-6.88095562154398,-6.64304108624846,2.06207085816356,11.0169993704323,-4.24886348790356,0.595307433874537,-4.56846698441357,0.680814796385104,8.20469577,0.13697628,-0.888,0.02505094,84.2216591830563,-118.888075237275,1295.92571773165,0.570511122295287,0.492916140733079,6.04289176079919,0.146350598730278,-0.899297382929147,-921.761004662208,-921.902020649386,-942.81619671301,-943.050480572189,0.227971321830684,-959.61029388218,0.271824933257881,1893.07725245325,1922.79882577265,NA,2472.96336022603,0.389096589888503,0.91004359229654
"355",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.48206060323828,0.743372019692135,-5.39040740828643,0.724306747547391,1.32405216786292,9.75107931114346,-1.22379422183042,0.209707506189667,1.32405216786292,8.31379978623585,-5.43623400576235,0.733839383619763,1.32405216786292,9.75317938817968,-1.22423107010659,0.209798377340155,1.32405216786292,8.3147277895366,2.24401055193124,0.0639684007158427,-0.364323854181854,-7.01098370233806,-7.03291646530769,2.15564548469854,8.09770368043148,-3.9269125530334,0.531468882158371,-3.6949887698325,0.513218543193229,4.5136853,0.10249485,-0.857,0.02715704,75.6584949762514,-101.761746823665,1238.39489375329,0.897626687046646,0.882709287866947,7.93188205663202,0.163584049207298,-1.09736939904216,-905.232803195011,-905.245270272463,-920.255411972875,-920.262386247234,0.0067753468938355,-960.742753484954,0.00291893568236351,1860.02084951886,1877.67725629238,NA,2375.02804068292,0.375384534063672,1.05708493001644
"356",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.13998230334631,0.674934909765675,-5.55807445905924,0.758283549214465,1.35062249459405,7.69707862858947,-0.848861411006779,0.137351241764409,1.35062249459405,7.27296706040036,-5.34902838120277,0.71660922949007,1.35062249459405,7.74077889125663,-0.8575732640925,0.1390879906889,1.35062249459405,7.28838802501783,2.79311073241698,0.0807725787877362,-0.460640629922526,-7.0766359939298,-6.99815852391868,2.00074461921911,8.27389187994322,-3.33677801009072,0.438187138530081,-4.23714763544557,0.574716152701666,3.62090861,0.06482108,-0.809,0.02886071,70.6861135527429,-91.8169839766484,1226.18380089847,0.334385362485962,0.262545466554924,7.5828014643825,0.156430211643086,-1.05865496072661,-896.70331126992,-897.013917128908,-916.827976927355,-916.958336771658,0.126753265948263,-943.144248848098,0.0394987418889446,1842.96186566868,1870.82238620134,NA,2360.55061782029,0.458299383127643,0.974898047638994
"357",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.50206254458921,0.875705841773112,-5.39306756323862,0.767655222863688,1.18695854641314,11.1731376734568,-1.4329674440952,0.244407851955543,1.18695854641314,10.0096620979756,-5.94756505391392,0.8216805323184,1.18695854641314,11.480605140622,-1.4629243426208,0.247326586017221,1.18695854641314,10.19109452855,2.1485327820136,0.0591086159519423,-0.340936854800821,-7.24257497572893,-6.77731762160223,2.0140613266473,9.22991866923554,-4.75612668870433,0.639511880138746,-3.80461570682553,0.536686561611095,6.13106829,0.12258111,-0.869,0.02341241,102.085825739227,-154.616408349617,1282.13486550151,0.414225449693737,0.3776381462526,7.88287483424207,0.171014643573162,-1.12604489286231,-891.016212170502,-891.99695729622,-905.185586503421,-906.329741462135,1.12059799558517,-948.203508091438,1.25022616366749,1831.58766746984,1847.53760535347,NA,2409.6533226534,0.355408983293471,1.04994737947595
"358",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.43588172809755,0.74075482796275,-5.23667690264783,0.761839035146179,1.19163060493967,10.3786196273626,-1.08098230977531,0.189447659505853,1.19163060493967,13.8156401957732,-5.33627931537269,0.751296931554465,1.19163060493967,10.3885402679832,-1.07993229082238,0.189558795453992,1.19163060493967,13.8939421111066,2.76590446130138,0.0657376074231462,-0.407796677686529,-6.98039737827079,-6.65557830237855,1.93661585177821,14.8780466504553,-4.10188745388818,0.571427992778212,-3.87760022721368,0.57226825927938,6.86199125,0.14317953,-0.843,0.02194456,104.554980514308,-159.554717899779,1309.41049817102,0.814099807254089,0.790367669268603,5.96066287287614,0.110950619363596,-0.758936587951731,-898.901619277794,-899.121623727416,-926.931761994505,-927.300743739716,0.3593857688438,-953.983492381814,0.408309475298816,1847.35848168443,1891.02995633564,NA,2459.26627844226,0.411223847602918,0.853722151605442
"359",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.33161434597511,0.769936761362454,-5.53525999631428,0.819299170212846,1.28745067014442,10.2587177518488,-1.30681385699595,0.226498739389925,1.28745067014442,8.97715042968499,-5.4334371711447,0.79461796578765,1.28745067014442,10.2690856395744,-1.30932696695911,0.227107901241804,1.28745067014442,8.98691595147558,2.55844539241322,0.0660898342436986,-0.396515573765759,-6.70227158835637,-6.6118287802662,2.0854111107412,8.77061765260529,-3.69875632817313,0.529230265937803,-3.56325130755537,0.530196315884199,5.93578499,0.1322971,-0.889,0.02678391,70.4268090279121,-91.2983749269868,1222.32261103479,0.884468275753693,0.871516817188037,6.94223440372893,0.159968809652391,-1.00886154455962,-903.389944255166,-903.482106034274,-918.203397173671,-918.271878871418,0.0665576294995437,-955.124842939198,0.0477728703181997,1856.33513163917,1873.57322669397,NA,2353.3468471426,0.390952086551799,1.00805076847393
"360",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-7.09311252321641,1.00175379115178,-6.51517657124284,0.927384137057225,1.32860250421827,8.50777427273957,-1.12445759961877,0.206039872579539,1.32860250421827,7.76067420663832,-6.80414454722962,0.964568964104504,1.32860250421827,8.59127676388547,-1.13520282382804,0.207422583942075,1.32860250421827,7.78190386379261,2.85573753137524,0.079677263327778,-0.465303081566655,-7.0826638893623,-6.94780309186262,1.94695795691972,8.39263990568562,-5.2111161183116,0.738353771771056,-4.59014680230411,0.669176551306955,4.66333117,0.13397295,-0.873,0.02665608,82.9128856182518,-116.270528107666,1299.64643595856,0.613001504008253,0.529200636672658,9.21683745963541,0.181995517686435,-1.26488864268503,-902.481460708825,-902.742225546025,-916.810253975357,-916.979679098655,0.164783742945044,-936.912997487629,0.118351607868763,1854.51816454649,1870.78694029734,NA,2483.02234380946,0.443939282651274,1.13881551179442
"361",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.4778374122362,0.797088764725033,-5.84729642839169,0.915720509471666,1.4088686104557,6.19576959363511,-0.735731788292401,0.149508155343346,1.4088686104557,7.74009072095506,-5.66256692031394,0.85640463709835,1.4088686104557,6.22989458478977,-0.746689180217127,0.153026528058754,1.4088686104557,7.83295786887776,3.37734518135664,0.0913815860757603,-0.538639928201865,-6.68673004470204,-6.3494118239715,1.92341771150675,9.6894465105882,-4.42924904937234,0.635790476975276,-4.50076893630816,0.705036753220002,5.513788,0.1063766,-0.845,0.0256079,82.481078438053,-115.406913747269,1240.48208763417,0.430102325665522,0.401649724822736,4.55444765288195,0.125114199159353,-0.721154775366681,-908.91256011306,-909.647083085934,-931.017130839381,-931.756986629136,0.722528662500374,-938.459271540797,0.658563616721433,1867.38036335496,1899.20069402539,NA,2365.55726152107,0.524036860176921,0.756402895490042
"362",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.94068330251973,0.884664020273679,-5.92261965931452,0.859722077683261,1.55441795690487,6.17567184122225,-0.582595538340508,0.122985697338414,1.55441795690487,8.80725527530991,-5.93165148091712,0.87219304897847,1.55441795690487,6.17575341502373,-0.582708173928461,0.12314122246346,1.55441795690487,8.81773623506438,2.46876218972529,0.0624002610909464,-0.377398935294359,-6.62782522425924,-6.75835922078592,1.96771341475957,12.5935134166852,-4.48406117994791,0.668318603206916,-4.1426654203723,0.61509776016636,3.6472311,0.07984617,-0.716,0.02604884,83.387071717479,-117.218900306121,1311.09303301794,0.863147176517886,0.796241915285752,6.89077631255355,0.148942070639946,-0.973299075874052,-932.681251635745,-932.73702083895,-963.16823946242,-963.243008131968,0.072671225872751,-952.449307154964,0.0758054909209571,1914.91774640033,1963.50291127147,NA,2504.96716572976,0.375260675373574,0.950961607867744
"363",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.81782020664933,0.810492751703016,-5.34144125898165,0.755429452679821,1.23321359156983,6.4963511673744,-0.780293529821116,0.169344221321028,1.23321359156983,10.3299153040821,-5.57963073281549,0.782961102191418,1.23321359156983,6.55308539281964,-0.786851278932061,0.170102213045858,1.23321359156983,10.3509893473834,2.03157697424353,0.0555063446427809,-0.322054613680258,-6.94685535324756,-6.79852929244048,1.87684563631284,11.6277769014211,-3.92085970541066,0.544721990362586,-4.14990723602804,0.590041942454807,3.26647142,0.08392368,-0.727,0.02456711,96.3546648512688,-143.1540865737,1269.69663542586,0.898433049354324,0.851215101331972,6.89730463264725,0.15371239366745,-0.99150966200087,-891.00921182482,-891.231342118281,-916.558885641709,-916.688967177546,0.126482405740182,-938.286508983004,0.110465441339144,1831.57366677848,1870.28420363005,NA,2396.23918427802,0.331181025315429,0.959716172652873
"364",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.64355573893821,0.833767656985487,-5.13148916917052,0.735136224374398,1.39567608258323,8.88931053686989,-0.986101078972585,0.200826735261506,1.39567608258323,11.9815025270833,-5.38752245405437,0.784451940679943,1.39567608258323,8.95486357983831,-0.998727543814696,0.203258775136235,1.39567608258323,12.0005719586331,2.76085813655688,0.0708525040592632,-0.426101846870281,-6.63392502270636,-6.70947900559816,2.13564678499679,13.6418054736984,-3.95298326775379,0.578397806834835,-3.58911132351629,0.507801398041395,5.69617902,0.14620008,-0.8,0.02419458,85.5856021232518,-121.615961117666,1339.03361049206,0.836359052720826,0.793637965929228,6.68424120351006,0.153349299920049,-0.96500585975674,-928.943089488782,-929.246511070509,-956.404505083575,-956.50725749843,0.0998899274321246,-975.114248593254,0.0217238917197323,1907.4414221064,1949.97544251378,NA,2556.45125986646,0.421257697338306,0.984043926707152
