"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"494",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.6934151074739,0.846694229110929,-6.3628631645264,0.939043007464102,1.26001932201267,6.01462300139781,-0.739245880276389,0.145503916705243,1.26001932201267,7.61191279203008,-6.02813913600015,0.892868618287516,1.26001932201267,6.12666317667065,-0.754701557836315,0.147635990921074,1.26001932201267,7.63683142935569,2.38610917743633,0.0638536343810574,-0.376366154032417,-6.60677121952532,-6.72602915222571,1.73150407349759,9.31206722206514,-4.06655199447572,0.604644985583977,-4.95932338004111,0.731235006342092,4.37343102,0.09620337,-0.837,0.0235871,106.171024301086,-162.786805473335,1223.02781702341,0.417412119835672,0.373742752336076,5.69577612244346,0.135921968092896,-0.851936889692077,-882.714249652399,-883.162922495566,-902.62626165386,-902.828514734304,0.196758534260782,-911.448555898472,0.0947877603372499,1814.98374243364,1842.41895565435,NA,2283.26882857349,0.374888856165931,0.809339233470428
"495",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.07690434439501,0.811383215847609,-5.19146952635025,0.690628949604154,1.31963719654019,12.0057395837129,-1.48818466150818,0.239603174010114,1.31963719654019,8.98183828691677,-5.63418693537263,0.751006082725881,1.31963719654019,12.2017382879644,-1.51491466944803,0.243248572214112,1.31963719654019,9.02466915892186,3.12976035452788,0.0801859663577949,-0.487909531683422,-7.200634336045,-7.03462218871984,2.22414517799389,8.33626713417796,-4.03034004405461,0.55262300793932,-4.11702081297206,0.543011469920836,7.1591052,0.1493168,-0.901,0.0249673,88.0539251314655,-126.552607134094,1277.49554397325,0.88016081331554,0.865713429505363,7.31221663243202,0.145527502336467,-0.991802053146238,-910.012422510662,-910.476164047907,-924.286017891481,-924.585736933288,0.291779851829857,-969.312908819976,0.157939331075325,1869.58008815016,1885.73846812959,NA,2428.4384808124,0.45691576570251,0.966043817159189
"496",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.19319103071921,0.809909960121675,-6.01016704614004,0.786368073861276,1.46060671244619,8.84865445469373,-1.083593776532,0.201199145793232,1.46060671244619,8.60171456795431,-5.60167903842963,0.798139016991475,1.46060671244619,9.01551690713694,-1.07878548742387,0.201337700895406,1.46060671244619,9.15147855696813,2.73592826273661,0.0652287202329682,-0.410880666290569,-6.3256982987502,-7.28293078058097,2.17795576620835,9.56535934000952,-3.52497109975434,0.557721095093046,-4.03794058959329,0.524332529751094,4.93573856,0.13363543,-0.861,0.02829645,62.5196961118507,-75.4841490948641,1285.13225973763,0.059801699942567,0.0499473452382021,7.93504209577901,0.16177386884877,-1.06126364365001,-927.430195964811,-929.790858093777,-946.434516043436,-950.331953794705,3.89346621255631,-968.499949628909,4.73858295683616,1904.41563505846,1930.0354644335,NA,2494.78037038039,0.381501335036043,1.16651348983037
"497",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.80896039502102,0.769797769586565,-6.62435677100824,0.906359234232486,1.35865286206358,7.55265466439106,-0.941658862460753,0.16684473424958,1.35865286206358,6.89926763334088,-6.21665858301463,0.838078501909525,1.35865286206358,7.71887247688433,-0.9694967933037,0.17150699265614,1.35865286206358,6.92977469595269,2.7335643376887,0.063613603481144,-0.401043876154162,-7.18044571443614,-7.18224422204764,1.94455417700467,7.81420632263327,-4.37357127754751,0.585072551423233,-4.70927049836455,0.646868710851945,4.51157588,0.09766138,-0.857,0.02468963,101.571695372462,-153.588147616087,1269.42566593934,0.826070314852539,0.82007097170872,7.36581848877112,0.156155296470545,-1.04208406677123,-899.458338606828,-900.126211958769,-915.044733035607,-915.314553152636,0.262616783465726,-934.38566867616,2.24578544018341e-05,1848.47192034249,1867.25589841784,NA,2385.2631842626,0.39242921357566,0.961603038126508
"498",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.02709099476409,0.878733257228872,-6.24397308416664,0.87493434513994,1.27202822048084,10.5164448771666,-1.28573903375038,0.211655077332962,1.27202822048084,8.93265449525779,-6.13553203946537,0.876833801184406,1.27202822048084,10.5282043373425,-1.28553305475255,0.211658685266227,1.27202822048084,8.97214150384133,3.68073586272451,0.086281293687874,-0.546605869615461,-6.74956686802212,-6.98908189260676,1.944167780447,9.4076107771139,-4.32405680652316,0.632351750632104,-4.36649601135578,0.61427487931044,6.00827413,0.12769296,-0.879,0.02666451,74.7488541409321,-99.9424651530267,1262.45654902682,0.862933175703698,0.829801835678214,7.98066325204607,0.168101037466588,-1.12226341812651,-899.194000163681,-899.368278495209,-914.937924080786,-915.215655560872,0.270332224377981,-940.153020546729,0.337386499855505,1847.9432434562,1867.0422805082,NA,2424.97063290062,0.51326992720505,1.05042707225507
"499",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.05937714242632,0.849072985641626,-6.27682212529305,0.825924263788298,1.47180741368831,10.8144343998644,-1.2471374623379,0.215058015962149,1.47180741368831,9.83036339614173,-6.16809963385968,0.837498624714962,1.47180741368831,10.8262549800078,-1.2458790689812,0.21519198179301,1.47180741368831,9.90624694462141,3.13815259193244,0.0826130345410526,-0.494145268779739,-6.95856123861822,-7.31392031609666,2.18771374652758,11.1519761923796,-3.96421255507757,0.562444771885885,-4.37510734861626,0.568861811620815,5.4227382,0.1210193,-0.84,0.0266243,76.357317755795,-103.159392382753,1354.35889473706,0.523276232446333,0.510207224376515,9.66676902478508,0.189430692778732,-1.29926424526063,-936.03117101663,-936.332521615329,-956.734973093148,-957.223721788524,0.476445813300795,-974.492071042881,0.565254961731965,1921.6175851621,1950.63637853292,NA,2605.55839709137,0.474555479220662,1.27535096373024
"500",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.414074048624,0.823483033277138,-5.77313215547186,0.799666294776256,1.32995256769135,6.49662297781484,-0.690894003601351,0.145087894939285,1.32995256769135,9.95467957823863,-5.59360310204793,0.811574664026697,1.32995256769135,6.52885365883813,-0.688756105341995,0.14522970419749,1.32995256769135,10.1207339856504,2.62202016895183,0.0595586441627724,-0.380765228081242,-6.46571645909634,-6.96666853087948,1.86550384150877,12.523909504617,-3.82957260848375,0.573063484779569,-4.60165206781658,0.64234644328284,4.85560979,0.09562732,-0.787,0.02447733,91.6971240583218,-133.839004987806,1281.68356689499,0.474082339065629,0.440823836184491,5.71052923938515,0.134108483236947,-0.831444642133179,-904.523633249635,-905.127651189681,-932.70365509117,-933.756774909545,1.03076494600816,-939.201090402002,1.18369799446739,1858.60250962811,1902.57374252897,NA,2429.52812880218,0.36810814556711,0.863255246516765
"501",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.79331755828643,0.910934691734413,-5.3226941468089,0.748949653366311,1.23506172417694,8.64394127456734,-1.06435082628619,0.200057908449822,1.23506172417694,10.1191824150039,-5.55800585254767,0.829942172550362,1.23506172417694,8.69931287342502,-1.08340931412746,0.206617696613601,1.23506172417694,10.3395984095375,2.22532686360658,0.0659648764671037,-0.359481637092092,-6.32394561751963,-6.81838714780116,1.93300713278511,10.7298151316771,-4.20167966001169,0.656489446564041,-4.32859593963034,0.619574395312083,4.28073306,0.07702108,-0.756,0.02431305,96.9026583597089,-144.25007359058,1256.93001957948,0.556523437015257,0.601147517555252,6.77123378266375,0.182059612207039,-1.07387853735222,-895.652829047508,-896.960405697676,-915.611536871317,-916.985575394702,1.34796670014657,-942.928405954385,1.28307552606129,1840.86090122385,1868.38950608926,NA,2369.60996556839,0.419292381840422,1.05529807146107
"502",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.70577351701416,0.833841316710683,-5.37964927801709,0.816781029094706,1.22234756958627,8.8377603330143,-1.10560386582311,0.189473681228617,1.22234756958627,8.21924502016214,-5.54271139751563,0.825311172902695,1.22234756958627,8.86434958782966,-1.10699480915207,0.189546444582002,1.22234756958627,8.25584717825724,3.45117906198452,0.092790552443738,-0.55013978443778,-6.69570395520051,-6.47122049513199,1.87443818483995,8.57470898876536,-4.10819014487229,0.598691167180666,-4.03972865773279,0.618489566833209,5.58691837,0.12364281,-0.87,0.02476962,87.8424236664432,-126.129604204049,1201.75940066193,0.804960776667076,0.807979262383564,5.49563042321055,0.126780427539348,-0.809356220476963,-884.790606855238,-884.974467519635,-899.959847263098,-900.237210362703,0.269972947353424,-928.284961276687,0.334132677610344,1819.13645683931,1837.08612687282,NA,2277.3891971198,0.527189836171567,0.759597642950833
"503",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.39840301495835,0.79701373708085,-6.68647275478283,0.938194309221161,1.18941941479672,10.923353476332,-1.31276809429559,0.213851948683472,1.18941941479672,10.0485944767969,-6.04243788487059,0.867604023151005,1.18941941479672,11.3381343899949,-1.35823070000185,0.218834937170938,1.18941941479672,10.2327956949704,2.06316383586888,0.0504485141365987,-0.305891828139201,-6.60774264271335,-7.05469506699611,1.88981323220433,10.2663427368549,-3.76601385642869,0.568866322778589,-5.0640178980833,0.727771358160474,4.92005601,0.11623771,-0.821,0.02404544,94.5575309418871,-139.559818754937,1272.01850319914,0.186100796559566,0.128759879658656,8.9704491807022,0.171544202752837,-1.21859308599893,-888.886382862876,-890.015825498109,-905.940105723465,-907.09751815862,1.13369015960399,-935.980684234755,1.11652309673147,1827.32800885459,1849.04664379356,NA,2404.47718764333,0.322706960091683,1.06706733261882
"504",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.93322759294704,0.858059497032557,-4.96176004242289,0.790929282573584,1.34256026460902,6.73499255719485,-0.807927661876102,0.163499970885617,1.34256026460902,8.6728213473791,-5.44749381768496,0.824494389803071,1.34256026460902,6.9709298576252,-0.824231368127756,0.164626587308944,1.34256026460902,8.89316453724541,2.88283021208101,0.0720780589095258,-0.439099747136264,-6.77887237970965,-6.20734927565902,1.9216558164687,10.3044320748036,-3.89622368583286,0.568899155775753,-3.89727539056793,0.630184258558977,3.91742904,0.10840152,-0.802,0.02643878,77.1184840958063,-104.681725062775,1239.61648892144,0.479519198026876,0.453365064001481,6.24945176605265,0.139196634850309,-0.89166848359401,-903.884527529447,-905.1456963671,-926.304000234982,-927.880682899292,1.54901412657321,-940.192570248724,1.78932896097511,1857.32429818773,1889.77443281659,NA,2374.5512527801,0.431751877770809,0.893821442962477
"505",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.64368051581198,0.837609795755342,-5.8200528278968,0.748959707435251,1.37862219210634,7.65048803587975,-0.975226755759151,0.171033928757311,1.37862219210634,6.43677039224413,-5.73186667185439,0.793284751595296,1.37862219210634,7.65826483399729,-0.971317900498267,0.172998638297101,1.37862219210634,6.76447331463517,2.5383448369527,0.0687990912045892,-0.398413412279732,-6.61115933101886,-7.315685929348,2.01787383809955,6.97151917417726,-4.10143388137278,0.598429690518474,-4.12376356831095,0.531551869734226,4.07168191,0.08635691,-0.851,0.02839839,73.7013485900234,-97.8474540512094,1229.65552229909,0.227544656918037,0.210039350246261,7.55648354977716,0.171136343959054,-1.09663249841487,-900.590111917885,-902.620035556421,-914.39617228021,-917.414709385049,2.99643495055739,-939.936387701811,3.67203358262066,1850.73546696461,1865.95877690705,NA,2361.46359054696,0.420111517650155,1.05548640679378
"506",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.1639216017364,0.737703587606066,-5.60203986386559,0.793927590836766,1.41142714161773,6.23986518340736,-0.710845010259238,0.139290817345078,1.41142714161773,7.60708490067267,-5.382980732801,0.765815589221416,1.41142714161773,6.28785208631013,-0.717003200905584,0.1400811019799,1.41142714161773,7.61865850100855,2.21714175438567,0.0608128207048984,-0.351999079947867,-6.72661575238587,-6.82976595234136,1.98902518973366,9.26062225870614,-3.2985449028151,0.47440100855694,-3.95829570608067,0.549804464890846,3.16284489,0.07958973,-0.805,0.02943438,63.49530772638,-77.4353723239227,1224.4140607107,0.52127122027366,0.515350504516515,7.56559270791346,0.16333019149891,-1.06918419570905,-907.882824273447,-908.063751481435,-930.388210225176,-930.482273178109,0.0914368606702731,-945.243796068566,0.0620401911221494,1865.32089167573,1897.94285279698,NA,2371.39274909748,0.363182146263367,1.03878473091883
"507",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.3472336858703,0.763032245366845,-5.68138429418561,0.868412431833217,1.31260545940929,8.04842313204482,-0.922423831384406,0.162943723410022,1.31260545940929,8.67874972402802,-5.51430899002795,0.815722338600031,1.31260545940929,8.07633728930421,-0.931227044737437,0.165719969334944,1.31260545940929,8.75504477693847,2.64190071075913,0.0649019367904618,-0.399998733482015,-6.75902624787308,-6.4653489744329,1.90429291039671,10.1322897172521,-4.22624802626037,0.610431391276761,-3.87019468994419,0.596559951621739,6.32710287,0.1072177,-0.882,0.02824115,64.0727573641135,-78.5902715993896,1236.78105363444,0.678544102945331,0.681229579681267,5.13191233547174,0.135379541597258,-0.791783173362176,-899.964684115549,-900.584263331583,-920.818617783743,-921.368246024549,0.536026216798493,-937.431763871157,0.484138242630618,1849.48461135994,1878.80366791411,NA,2394.97183566949,0.386499077707619,0.842435098235634
"508",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-7.12862902860347,0.945140107861131,-7.18303274578146,0.97255699810386,1.21784523823334,7.88186958239273,-0.899143943522002,0.151780790510923,1.21784523823334,8.45237523641583,-7.15583088719246,0.958848552982496,1.21784523823334,7.88260952350341,-0.899516838707666,0.151968711978568,1.21784523823334,8.46227369912184,2.53955183915898,0.0606742384725075,-0.376887486073349,-7.45547006988283,-7.34653104965819,1.6731776490813,10.4193910212111,-5.12626763437947,0.674775250725406,-5.15382201311538,0.703616423471085,4.95765864,0.11641356,-0.858,0.02138092,129.875468350699,-210.19569357256,1343.13505783014,0.853128345413926,0.85708661775376,8.63470247499791,0.162995408470542,-1.15876327826437,-880.800170895311,-880.86756613167,-900.803864565888,-900.877129732483,0.0712091349712344,-906.623359537002,0.0739143722202676,1811.15558491946,1838.7741614784,NA,2476.07442208771,0.373238440508285,1.0473395033629
"509",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.84570155997746,0.766169358889874,-5.98743677827186,0.906295347816787,1.29799526177826,10.6913103761825,-1.27446626369657,0.21444537807896,1.29799526177826,9.87383203053802,-5.91656916912466,0.836232353353331,1.29799526177826,10.6963325942087,-1.27943146060389,0.219354201272147,1.29799526177826,10.2312876399977,3.65303087425519,0.0957169122604405,-0.575378057147971,-7.23880401140032,-6.54570484804411,2.02745933635432,10.4022984120115,-4.10386397688733,0.544625167632798,-4.36291501743402,0.665042897887497,3.7270717,0.08132088,-0.792,0.02578122,89.2011986762158,-128.847154223594,1277.55819136694,0.157504738229333,0.128079926894466,10.1234662112662,0.215167146751075,-1.41793345908441,-907.940688139583,-909.75756770276,-926.226160419381,-928.490258002754,2.23536480745658,-953.62534996093,2.47282370444388,1865.436619408,1889.61875318539,NA,2426.26922851029,0.544661505723834,1.38461798330768
"510",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.66260092441535,0.900616262879473,-5.39326349056353,0.778832802961154,1.3296908340637,7.09104286836867,-0.72965525210269,0.128598346998269,1.3296908340637,8.6547259890546,-5.52793220748944,0.839724532920314,1.3296908340637,7.10917853168715,-0.73785546324769,0.132306149775689,1.3296908340637,8.81647642194647,2.2113391561866,0.0556066887628124,-0.334108237698101,-6.25470351266838,-6.71092041912675,1.79786050404325,11.2698791642655,-4.09598372982148,0.657259919527119,-3.55183969882367,0.519008216444704,3.65085384,0.09135956,-0.773,0.02728363,72.9834655718118,-96.4116880147863,1237.37560564631,0.312614526406847,0.298979864194457,7.12701390095173,0.157767334182479,-1.02428962707381,-898.342325776796,-899.486427042075,-923.813091345918,-924.97612078048,1.13923786642067,-926.746391166647,1.12277681094017,1846.23989468243,1884.79261503846,NA,2378.33952327784,0.346532642923064,0.975693677408272
"511",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.2926285190247,0.774786138615553,-6.82279569395078,0.939582969481396,1.30935300433677,10.4301752429348,-1.13520890033782,0.17146047787498,1.30935300433677,9.15538957382719,-6.05771210648774,0.857184554048475,1.30935300433677,11.0155281387402,-1.19825057561851,0.178249976740836,1.30935300433677,9.4024261401616,3.12642094383648,0.0752050711775941,-0.466801467410787,-6.63439442660444,-7.18274472767693,1.8979824355651,10.7156994423484,-3.94824799821007,0.579993583131349,-4.90114475242204,0.674060674799615,5.53436446,0.0826398,-0.844,0.02891367,63.7637426296568,-77.9722421304762,1292.99139714441,0.410093656525915,0.371112211755397,8.13476610894584,0.169433229226723,-1.13825949314743,-901.941258197364,-903.499350903673,-923.575815984804,-925.258231306281,1.65414496298926,-938.406327657586,1.60917294889132,1853.43775952356,1884.31806431624,NA,2508.01055215834,0.456877902728196,1.06186947488268
"512",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.33088777510312,0.769989757881992,-6.37171130948988,0.838350618600707,1.38276814005105,9.41889654235851,-1.07052926169084,0.17320858327986,1.38276814005105,8.22862665461673,-5.8512995422965,0.80417018824135,1.38276814005105,9.68972494979184,-1.08831715985758,0.174376885099411,1.38276814005105,8.49012752177585,2.98348490826382,0.0753735186490411,-0.459505569097146,-6.70122927793487,-7.33477649388666,2.01311940983529,9.46128644441523,-3.93300522965754,0.572428594185991,-4.54592357029253,0.602922952842305,6.17089049,0.11655998,-0.887,0.02710575,73.5930945203655,-97.6309459118937,1271.61282732142,0.358153856086384,0.329205104294874,7.02959420266359,0.140454443813762,-0.943871337707227,-910.932013157122,-912.202767983061,-930.243008701606,-932.198934985762,1.92683696418951,-948.871670343082,2.26803788651986,1871.41926944308,1897.65244974984,NA,2445.59470873094,0.439922005743534,0.973915225476648
