"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"27",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.87160312913715,0.779022183233352,-5.40337595453829,0.818348470903936,1.52915339045539,10.5265151312371,-1.50860571563086,0.281670200108926,1.52915339045539,7.47069803725974,-5.63748954183772,0.798685327068644,1.52915339045539,10.5813243029953,-1.50400230648999,0.282056839334414,1.52915339045539,7.75535446592189,3.13313100530321,0.0754038693855731,-0.463925589231792,-7.18813177904451,-6.48560875896042,2.4850370998152,6.79423419696908,-4.09747412617343,0.553130553528494,-3.66309383884041,0.557606268465548,4.9681325,0.12217775,-0.885,0.03392405,29.7831858965101,-10.0111286641828,1272.09672254374,0.244755040679383,0.206753134251487,8.86056290622164,0.207280083184695,-1.29063604089576,-938.042531181974,-939.569763304008,-948.897774999585,-951.211452379998,2.28512893080158,-990.168789479758,3.03222729495021,1925.64030549279,1934.9619823458,NA,2534.1823164233,0.473179836677351,1.32456376073784
"28",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.76400985696818,0.883155483503748,-6.08796809038551,0.834727186370991,1.49724710191423,9.54074711659226,-1.2048518903062,0.210851418264315,1.49724710191423,7.48974248552528,-6.42598897367684,0.858941334937369,1.49724710191423,9.65500523413331,-1.21303677819275,0.211437743255109,1.49724710191423,7.58098425168533,2.70971566148212,0.0722152246536477,-0.422635153624736,-7.46013925041916,-7.07262074637207,2.18274091398068,8.24363583046046,-5.19695131845785,0.683862129148802,-4.20189817629799,0.575761143479321,7.09263565,0.16031432,-0.895,0.02461258,92.6121250263117,-135.669006923786,1338.35953696686,0.406344377894613,0.298684462727761,7.14397742546204,0.138966530573909,-0.959438429063998,-928.975682239939,-929.518399895425,-943.888886411308,-944.637183136059,0.730816053544832,-964.360056472213,0.885700387870017,1907.50660760872,1924.94420516924,NA,2541.05006700994,0.439126520854612,0.929046667836017
"29",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.50696531119309,0.737289834201867,-6.6912642975711,0.89604686182473,1.36666837016706,9.51098519567282,-1.17708129832077,0.212281553653034,1.36666837016706,9.11586148667919,-6.09911480438209,0.816668348013299,1.36666837016706,9.86162621795681,-1.2240852450443,0.218582502107946,1.36666837016706,9.19325455045769,2.61067485854044,0.065004806658169,-0.39922790539823,-7.07212449755788,-7.31059019488523,2.11396783546268,9.64783719450973,-3.94733193753332,0.551119314618911,-4.65427409780912,0.628840037488623,4.9130584,0.12361193,-0.861,0.02689021,77.2827304535939,-105.01021777835,1318.08597353414,0.556454803549685,0.526394727225504,8.96387880967363,0.172913170869477,-1.19218390958974,-915.945466702888,-916.919816711657,-933.799309024075,-934.332817294837,0.520245195514781,-961.46620368068,0.300634637072177,1881.44617653461,1904.76505039478,NA,2531.16172928993,0.380718261648672,1.18693268011131
"30",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.79793026761879,0.86448898310011,-6.04025688866074,0.810928947030029,1.26652823160366,8.18736068180974,-0.980465073635252,0.176099667687344,1.26652823160366,8.85003974200027,-6.41909357813976,0.83770896506507,1.26652823160366,8.33087791910516,-0.990610327011834,0.176816837053301,1.26652823160366,8.98796092380717,2.49491974300722,0.0729386812898852,-0.411473184699062,-7.60526984014783,-7.1666932963748,1.86851871928859,9.99976266919779,-4.73948993644849,0.595982098582732,-4.68438509053876,0.628241854352408,5.85751818,0.12357181,-0.871,0.02213081,120.071777869366,-190.588312609895,1331.75460082059,0.669451485081142,0.677382062232575,7.13019965047639,0.144891714690786,-0.973452416684102,-894.042156822972,-894.753133885998,-913.291638469881,-914.26498638382,0.952142388104158,-932.366227786424,1.11367121569983,1837.63955677478,1863.74970928639,NA,2472.92088903128,0.421867677314012,0.965354324691748
"31",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.87330237946837,0.879240840929569,-6.41468515248173,0.868590587097508,1.46622526919282,5.9540431072395,-0.691148061534864,0.147483759754922,1.46622526919282,7.9445955501442,-6.14399376597505,0.873915714013538,1.46622526919282,6.02731693396841,-0.689706595546641,0.147512116731594,1.46622526919282,8.16308071658452,2.76624692016807,0.0782280995332747,-0.448606909601895,-6.59275420038499,-7.19758842976557,1.95044065920873,10.3519020792725,-4.72207900507232,0.701617231267665,-4.26187916307134,0.581585461608337,3.77169805,0.10421819,-0.81,0.02884755,66.9189488494095,-84.2826545699816,1298.67284580911,0.428536835498598,0.39818473778735,7.3682539294239,0.153860100811665,-1.01482372018453,-918.212024480121,-919.234347476209,-942.412703586549,-944.102009677953,1.66100202459148,-943.981922160287,1.96615750700189,1885.97929208908,1921.99183951973,NA,2513.06303704825,0.454697894872104,1.02949462194167
"32",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.38308716729314,0.721022934994265,-5.57866082744607,0.899692838902104,1.23564323596467,12.6991033101916,-1.53633650419474,0.250968134454587,1.23564323596467,11.155584283978,-5.4808739973696,0.810357886948184,1.23564323596467,12.708665574328,-1.54507228596135,0.258948868095196,1.23564323596467,11.7476260834739,3.9953515910544,0.0998557991626939,-0.61718664117915,-7.04516032975437,-6.17626493680201,2.10953081184417,10.5391858420012,-3.23053354305134,0.435996734077635,-3.8865591194439,0.623966951811257,4.55882557,0.10005861,-0.835,0.02778018,66.3579002572301,-83.1605573856228,1260.79084323476,0.0594705677817205,0.0455989877146491,10.5015541814633,0.236591632264786,-1.50486591786369,-904.884707360072,-907.648589702562,-921.965048559034,-925.293995767343,3.31196275104485,-963.765147920719,3.69080337863649,1859.32465784898,1881.0965294647,NA,2438.42112908389,0.564978711209964,1.51990816672665
"33",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.71856149174209,0.920691520415071,-5.97091232270002,0.851187190789482,1.43328181386528,7.97238286758822,-0.817333164470368,0.136410206372268,1.43328181386528,8.35577902847637,-6.34473690722106,0.885939355602276,1.43328181386528,8.11212768758055,-0.830324378042717,0.137617919331444,1.43328181386528,8.43119392581724,3.03944730724303,0.0817628237759214,-0.482224361436975,-7.19106089046866,-6.85750053171348,1.87962266568567,11.215422975687,-4.32164230678856,0.592854125963917,-4.2352895384883,0.610250973673804,4.21146814,0.09288508,-0.809,0.02800128,70.499629779899,-91.4440164309606,1305.73169745764,0.820144456845459,0.814120572798157,9.24538727887833,0.17683602235426,-1.23950429340624,-915.215176814207,-915.700742663285,-939.991340834731,-940.553333571113,0.548133191642336,-937.486764382914,0.576655771334318,1879.98559675725,1917.14911401609,NA,2520.01937848431,0.473637595706889,1.16274434064896
"34",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.12406877902494,0.835776659980986,-6.26862496905863,0.879041511747054,1.37313890968905,9.40803623981765,-1.14393826201017,0.201954672767472,1.37313890968905,8.81594491153606,-6.19634687404178,0.85740908586402,1.37313890968905,9.41326036283691,-1.14550181254359,0.202422634617057,1.37313890968905,8.82714069923847,3.79150510214246,0.0970601762858016,-0.591902823062524,-7.10246894281523,-6.98926434166429,2.03320698311249,9.81718432241351,-4.75606859360323,0.662449920025686,-3.98569618458085,0.55082763603649,6.05063193,0.14649524,-0.893,0.02744525,70.1683167594583,-90.7813903900793,1300.82376166703,0.612439679670985,0.543501297061519,8.10234695531162,0.162549120955143,-1.10053155810842,-914.883702906423,-914.972510975219,-932.849774983986,-932.929569496881,0.0775588667851103,-952.475155216516,0.0693392750179909,1879.32264894168,1902.8659823146,NA,2510.86613294399,0.54909556738415,1.08509799841148
"35",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.61886205721106,0.829016487172356,-7.15145521870407,0.941543217875116,1.4650877663915,7.5635677038622,-0.76307890229353,0.12805925478644,1.4650877663915,7.98332789864838,-6.38515863795757,0.885279852523736,1.4650877663915,8.15077815352597,-0.806193326783583,0.131224821067102,1.4650877663915,8.44650002712508,2.26260981044911,0.0615300626229244,-0.354114674915893,-6.63753758126652,-7.49972559975355,1.89293165275795,10.9290335297862,-4.1293650302172,0.601162368226658,-4.63801412160025,0.617736394377291,4.27157557,0.07913716,-0.805,0.02747781,76.6298773552955,-103.704511581754,1320.74536134461,0.432507869423812,0.42832169735918,9.1674337999941,0.17993000341437,-1.23641591029032,-917.399209584739,-919.853569526977,-942.525021151351,-946.044194269663,3.50601749059552,-938.385071757146,3.91751560753943,1884.35366229831,1922.21647464933,NA,2537.78621110747,0.381596496834371,1.19779001867687
"36",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.83312615482251,0.885465221448857,-5.33427852386748,0.660946450002717,1.44100966963891,13.153407236194,-1.67479647719893,0.263921214246145,1.44100966963891,7.85862322578124,-5.58370233934499,0.773205835725787,1.44100966963891,13.2156194759214,-1.70279664150914,0.276523383929066,1.44100966963891,8.36356923732826,2.86274615168188,0.0740996321454223,-0.446510597753915,-6.51549472728699,-7.35427183792755,2.41281924103623,7.03930854468431,-3.71814991662992,0.565943388856273,-3.84406869556396,0.478741396418088,7.56109454,0.15685751,-0.93,0.03047629,48.0587542875447,-46.5622654462521,1265.02237670797,0.0251861362709393,0.0225914161936228,8.16154720128628,0.183079289838442,-1.15207519172412,-926.089537450406,-929.783548992303,-937.486563203245,-941.367026234317,3.87603444802447,-984.026877960795,4.31615087992521,1901.73431802965,1912.13955875312,NA,2483.48248796969,0.42905764104186,1.23497574269236
"37",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.5638439753321,0.914489278474809,-6.67130610267003,0.938380625743891,1.58473703561144,4.97523059697938,-0.550590404147593,0.125033006908026,1.58473703561144,7.00172911259471,-6.61757503900107,0.92643495210935,1.58473703561144,4.97811762418237,-0.551232257898218,0.125175706026609,1.58473703561144,7.0032011890801,3.00262590983111,0.0693337197059766,-0.442674876218679,-7.07329472658577,-7.03841838925397,1.97169459134644,9.93148283081032,-4.63800341806576,0.64695492092148,-5.44983477946817,0.765753795724534,3.46258653,0.04794122,-0.725,0.02591209,96.5609547486496,-143.566666368462,1325.33447912054,0.442721829914963,0.404145095157645,7.48192016140379,0.192639700909911,-1.16172567548723,-928.054265441174,-928.078102856237,-953.658446219433,-953.67132292084,0.0125099462376014,-945.316400892202,0.00671567976072348,1905.66377401119,1944.48332478549,NA,2507.10229187261,0.414268276388416,1.12505548627659
"38",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.25912010037853,0.800999668756318,-5.97402534178681,0.872784266510465,1.32233615653613,8.76535246055791,-1.13862639388581,0.224985069883016,1.32233615653613,9.93959080937877,-6.11657272108267,0.836891967633391,1.32233615653613,8.78567221590203,-1.13351004074398,0.226273327001697,1.32233615653613,10.2844248885234,3.92690944752906,0.102035291612426,-0.616963143120635,-7.44471257864988,-6.73194376232589,2.0716641146897,10.3962662910893,-4.31994984982387,0.549799687288441,-3.73391696431163,0.549034879683182,3.92330801,0.12129978,-0.814,0.02715983,75.1636361946412,-100.772029260445,1332.33498977948,0.180056759275886,0.147286724035209,10.0293691752994,0.207401183114587,-1.38564798028028,-911.908959643629,-913.227687189928,-931.200065819423,-933.37251955539,2.14347298636893,-958.891173779705,2.56072187556845,1873.37316241609,1899.56656398547,NA,2563.89795029852,0.57777113992653,1.35274398869852
"39",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.33716474039562,0.845811858840241,-4.06417401675028,0.590333985709987,1.23241317062355,8.83270191731871,-0.944878651681912,0.13022068499918,1.23241317062355,7.17629988222047,-5.20066937857295,0.718072922275114,1.23241317062355,10.1243236247632,-1.09005336061234,0.146537920913969,1.23241317062355,7.69434792419943,2.36649476605823,0.0575145104389227,-0.351379498610058,-7.25577778618901,-6.50485812069226,1.90215905466308,7.72982880262605,-4.35060305474909,0.577769770544514,-2.90445406757538,0.432591082816135,5.25364826,0.10035988,-0.883,0.02553757,87.135199086017,-124.715155043197,1181.7730517377,0.0662030695241447,0.0578681716899357,7.51216387781315,0.12929887006811,-0.962963314377359,-872.331188858792,-876.103836327118,-893.565333840657,-897.86567460635,4.30846071719695,-928.648431317424,4.04093031777645,1794.21762084642,1824.29710002794,NA,2238.83094843221,0.362621959250339,0.884074517211508
"40",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.8250733371259,0.719029732894928,-5.13401658414835,0.795051598263829,1.22944535664148,10.52058229349,-1.26420109663446,0.216549779473107,1.22944535664148,10.5143992816003,-5.47954496063713,0.757040665579378,1.22944535664148,10.639972152449,-1.25106724077518,0.217994610476648,1.22944535664148,11.4562375213187,3.04145617503571,0.0748818034370718,-0.461406554202674,-7.49902148191444,-6.35504612723287,2.05032371830355,10.3314380521399,-3.81924157809378,0.478173896143784,-3.79544314066168,0.572320007154347,6.42921593,0.13631507,-0.889,0.02663554,72.1588328286708,-94.7624225285043,1275.97571793847,0.0871030089799658,0.0722552866532212,7.36048433503427,0.161315464475095,-1.00734388840043,-898.381505123623,-901.797275672793,-916.939735561218,-922.443355333411,5.56216600923249,-956.154650517284,6.70305578021625,1846.31825337608,1871.04590346906,NA,2457.18901334843,0.444093519030629,1.17372539405867
"41",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.32577417625282,0.81211779764962,-5.39631282861258,0.795220975102749,1.34048127031297,11.9554693266138,-1.59866647679209,0.2842073685459,1.34048127031297,9.70324809752453,-5.8610435024327,0.803669386376185,1.34048127031297,12.1714439258031,-1.6025927126559,0.284278744198945,1.34048127031297,10.1520960057446,2.86873213211408,0.0746424393697984,-0.442907257203133,-7.44512771961401,-6.61633326832042,2.29707619968028,8.70866283726589,-3.86906943479849,0.495820563030815,-3.62870794611023,0.535045807390541,3.59207087,0.09786052,-0.851,0.03059647,56.5839176966695,-63.6125922645015,1291.11074821235,0.205334477251649,0.189315101114219,12.6069825146167,0.252822088227652,-1.70641915996788,-919.883268807084,-921.760765992325,-933.010222260307,-935.885836743209,2.85162573836101,-978.586619670907,3.6652686299915,1889.321780743,1903.18687686724,NA,2518.6089041602,0.453345721558787,1.70948425139853
"42",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.34992709109106,0.929736982601394,-6.40555988317867,0.871050245278649,1.3903347122283,9.27541678067235,-1.26047810195712,0.246129189656727,1.3903347122283,9.10694740264305,-6.37774348713487,0.900393613940022,1.3903347122283,9.27619053256121,-1.25966187519317,0.246990222941124,1.3903347122283,9.21582033344828,2.99095575495137,0.080928667386275,-0.472710352026212,-6.76853596680407,-7.17380915350456,2.15161652799677,9.38184901026803,-4.13232587339243,0.619233503985287,-4.68796989028422,0.64854128098107,4.12186703,0.13403458,-0.852,0.02700774,77.3321946813101,-105.109146233783,1318.06458064198,0.381265209148543,0.338481831096725,9.4885555593887,0.190899329714792,-1.2903914340645,-921.52730561872,-922.004187109999,-937.943901690345,-938.693915484121,0.732502010727738,-964.905707168485,0.874990069088081,1892.60985436628,1913.05423572732,NA,2531.02001505018,0.480464176532862,1.27334804038935
"43",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.28944822737673,0.953274390618579,-5.80076287686729,0.802498692376547,1.30307977794428,6.70846385808005,-0.797102590893568,0.137805667336258,1.30307977794428,6.58588564086263,-6.04510555212201,0.877886541497563,1.30307977794428,6.76816720103069,-0.815523059629497,0.143488995131352,1.30307977794428,6.73731248194713,2.73111418102694,0.0712258482492382,-0.422688371017451,-6.56782731689403,-6.97742456031138,1.7724534476306,8.03655338051796,-4.68094340097396,0.699959118434748,-4.18654634535875,0.581867655515981,3.67173818,0.06481618,-0.833,0.0274941,84.3246748281341,-119.094106527431,1214.68063645367,0.280421465609391,0.251002121970876,7.02320803391203,0.171256011351654,-1.06243761883921,-884.934687852815,-886.434280361014,-901.979115082721,-903.362667506276,1.35739262114359,-912.553960890647,1.24647437821393,1819.42461883447,1841.12466251207,NA,2310.26716637991,0.430299699232484,1.01063660060884
"44",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.01175815293527,0.783811994451538,-6.51125546901629,0.899193983218429,1.3681245874267,11.7454818116075,-1.37185668630769,0.228398378978064,1.3681245874267,10.4534602841243,-6.26150681097578,0.841502988834984,1.3681245874267,11.8078562038006,-1.38626493473598,0.231726629811015,1.3681245874267,10.4976712638804,2.94793905511655,0.0743061424465086,-0.450747063709496,-7.29975034706323,-7.11183163144677,2.1292175797166,11.1690944381213,-4.40859050766194,0.57751620347643,-4.47628360245063,0.626346048134984,7.77427264,0.19690719,-0.883,0.02256935,101.081969007939,-152.608694887041,1356.71144375326,0.756893952904445,0.723139661926613,8.8444148483382,0.158340322959852,-1.14808525186546,-923.25169569901,-923.717339203699,-942.753331244628,-943.023014890016,0.262483699147602,-967.901235389879,0.162184268982624,1896.05863452686,1922.67309483588,NA,2560.81419261947,0.444463155298221,1.08342568825963
"45",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.37030250560985,0.719841875432381,-5.53333248310664,0.855287210465298,1.32738973094275,9.86068890451321,-1.27902905803238,0.254675365293968,1.32738973094275,11.3562580905987,-5.45181749435824,0.78756454294884,1.32738973094275,9.86733359790387,-1.284549470513,0.259261724989513,1.32738973094275,11.6602930433925,3.86005287219857,0.0942266607909754,-0.587208443444456,-7.03941211531821,-6.3954938358529,2.22936122504859,11.0876862764278,-3.69285192065019,0.49725763702502,-3.97498234224169,0.613012498302473,5.11887746,0.15847559,-0.849,0.02448542,85.7695560039826,-121.983868879128,1300.6239011875,0.360447050013052,0.345331287567529,7.64429145284274,0.171040442244069,-1.07772825413209,-920.382947535984,-921.559530299173,-940.658797003057,-942.360350067536,1.67319075389895,-978.926634843355,1.83098525223434,1890.32113820081,1918.48402635274,NA,2479.26393349586,0.544629801436204,1.1548433555995
"46",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.31431499556252,0.856070003778877,-4.05061064659439,0.61921491274351,1.2291165574557,10.03613906515,-1.11917647918662,0.18708865801511,1.2291165574557,10.867617202279,-5.18246282107846,0.737642458261193,1.2291165574557,11.3172284100343,-1.25321895409962,0.201113741552453,1.2291165574557,11.486527700283,3.26927058247792,0.086240824985659,-0.515311326171169,-7.17181266830976,-6.31922966078273,2.02901949736148,11.1329347337693,-4.87121865697436,0.650545902520169,-3.06365056372923,0.469976437756575,6.72354133,0.12425292,-0.856,0.02287449,100.693784152536,-151.832325176235,1265.20054819239,0.044829337077148,0.0354832584344366,7.09976804981291,0.137011238549897,-0.939369188807658,-896.573521014235,-900.096706322302,-918.989260592149,-922.547838818605,3.54628171324828,-955.98761263905,3.51372869213949,1842.70228515731,1875.14495353093,NA,2378.56877120854,0.495205352259599,0.959575674285705
