"","EFT_ln_k","EFT_s","NCC_ln_k","NCC_s","sigma_sq","Sigma_11","Sigma_12","Sigma_22","n_EFT","n_NCC","EFT_est_ln_k","EFT_est_s","NCC_est_ln_k","NCC_est_s","est_sigma_sq","est_Sigma_11","est_Sigma_12","est_Sigma_22","est_con_sigma_sq","est_con_g","red_est_ln_k","red_est_s","red_est_sigma_sq","red_est_Sigma_11","red_est_Sigma_12","red_est_Sigma_22","red_est_con_sigma_sq","red_est_con_g","mse_ln_k","mse_s","err_inprod","EFT_ln_k_mazur","NCC_ln_k_mazur","est_sigma_sq_mazur","est_g_mazur","EFT_ln_k_nl","EFT_s_nl","NCC_ln_k_nl","NCC_s_nl","var_ln_k_nl","var_s_nl","corr_ln_k_s_nl","var_residual_nl","lik_ut_nl","BIC_ut_nl","deriv_offset","p_value_nl","p_value_nl_lrt","mse_ln_k_nl","mse_s_nl","err_inprod_nl","lik_uc","lik_uc_red","lik_con","lik_con_red","F_con","lik_mazur","F_mazur","BIC_lin_uc","BIC_lin_con","BIC_mazur","BIC_nl","mh_dist_lin","mh_dist_nl"
"139",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.45011848625668,0.6859359523827,-5.40227341702891,0.704923895072573,1.27898671036885,6.62919848333104,-0.520169812652767,0.09064187219114,1.27898671036885,10.6140829368881,-5.4261959516428,0.695429923727636,1.27898671036885,6.62977077099341,-0.519942692794647,0.0907320076830385,1.27898671036885,10.6324363587679,1.89813449498355,0.054016212715405,-0.304771946021595,-7.32123081166568,-7.16026049339803,1.82271977040922,13.7131702144884,-4.04242953628426,0.504794888971485,-4.07661779080985,0.539246451675223,4.2806489,0.04180425,-0.731,0.02132945,133.374790091112,-217.194337053387,1314.03311516624,0.778454090486049,0.773615942495255,6.50402147083732,0.140490216867406,-0.915417008295622,-890.587588077516,-890.664431511714,-927.221862148587,-927.332393947535,0.107458565140714,-936.466679582893,0.114977378732344,1830.73041928387,1891.6101566438,NA,2410.87189327909,0.328959622115998,0.908481830501902
"140",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.93615270857871,0.835101026737267,-5.35964583943209,0.763929101921678,1.55529093198767,11.8582851852651,-1.33327835125896,0.224251062033011,1.55529093198767,10.1288001627153,-5.6478992740054,0.799515064329473,1.55529093198767,11.9413752278084,-1.3435361271456,0.2255174227535,1.55529093198767,10.1491192736495,2.85880935301982,0.0705200354671488,-0.437762176793287,-6.91857812040159,-6.76609516216057,2.34264888098033,11.411054210587,-4.32487409510056,0.622290836543761,-3.84880954581112,0.54176470107565,8.14833123,0.15117223,-0.883,0.02634529,69.9884484990365,-90.4216538692356,1333.18540034551,0.794077884615424,0.789277584413161,7.01509143229449,0.15269849017073,-0.97616607755791,-950.450425675667,-950.641472777453,-972.154768838165,-972.282459232581,0.124155301858434,-991.994606255253,0.0951642229308389,1950.45609448017,1981.47597002296,NA,2575.94914682178,0.404133807977566,1.04090042656693
"141",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.51483414200687,0.916853635744977,-5.57353744044874,0.781301786223408,1.25115540576303,8.65204289099363,-1.16257247341321,0.219756493164403,1.25115540576303,8.83360420819615,-6.04418579122781,0.849077710984193,1.25115540576303,8.87355276108469,-1.1944711006244,0.224350069141582,1.25115540576303,8.87874615349127,2.52397732704088,0.064489399103289,-0.388828518338256,-7.01019866446917,-6.87648480563378,1.98344508297777,8.80540277548946,-4.63441504454899,0.655702131469654,-4.14634504728112,0.594640781918078,4.74743053,0.14318132,-0.871,0.02367961,102.664349127706,-155.773455126575,1264.78558223438,0.755355251027773,0.767906359914917,7.53274840471996,0.150730511185581,-1.0334207226866,-894.837668304333,-895.517524444062,-910.18279273783,-910.503398006764,0.312159429551768,-942.967197125663,0.109399210461778,1839.2305797375,1857.53201782229,NA,2373.79770934218,0.383315549915863,0.9636445928774
"142",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.4074255483815,0.803531584265591,-6.80358737961488,0.95740434683218,1.36433970032135,6.61150507975606,-0.786444040626521,0.156923653933983,1.36433970032135,8.23261998422058,-6.10550646399819,0.880467965548885,1.36433970032135,7.0988220445043,-0.840151860116999,0.162842860698951,1.36433970032135,8.4185993577065,3.12804616249262,0.0844151384262816,-0.495133694198595,-6.57793352923191,-7.05736125871954,1.88921441889194,10.1361307803312,-3.45739824442325,0.504612775191316,-4.82998961839574,0.671174927342585,2.94797444,0.06193651,-0.772,0.02999144,64.9887101674225,-80.4221772060076,1260.73132069822,0.0893900603760963,0.0616242592150448,10.2405138555881,0.233545544866264,-1.49171090204627,-904.99874524534,-906.837574252583,-926.986172731063,-928.382219542492,1.36977341411831,-935.496168295656,1.30010277782533,1859.55273361952,1891.13877780875,NA,2441.04046419044,0.496072744344459,1.43503993475619
"143",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-7.19137573083849,0.971028855596078,-6.21310222198954,0.863038981887512,1.28812501739341,8.00458787541606,-0.806611024495031,0.138398735735426,1.28812501739341,9.93752674155227,-6.70223897641402,0.917033918741795,1.28812501739341,8.24384263994499,-0.833021932663292,0.141314188941324,1.28812501739341,10.0338327778856,2.62626331354576,0.0755244824182665,-0.428776300831448,-7.36397831233944,-7.0290805265267,1.72726471781952,13.143203239099,-5.17866891198956,0.703706259101764,-3.99332977294093,0.552315716749509,3.43131211,0.08824839,-0.78,0.02354848,110.208257525069,-170.8612719213,1338.97848846061,0.196928091848999,0.154679295792551,10.9125691706498,0.202687447421836,-1.44786078993963,-897.674254535187,-898.446591368783,-924.764843144418,-925.378502550608,0.598746921988171,-921.905149278223,0.546342303707465,1844.90375219921,1886.69611863546,NA,2507.09570499991,0.440716171757105,1.3341211190494
"144",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.68056310227113,0.818415988562837,-5.90692891816036,0.860337759480138,1.42770885692177,8.50095432408157,-0.982318140755602,0.177719911281923,1.42770885692177,8.71663060156068,-5.79374601021574,0.839376874021488,1.42770885692177,8.5137646947324,-0.984690554724909,0.178159270001134,1.42770885692177,8.71970165341639,3.57694839974805,0.0868563759233946,-0.544637731447681,-6.76239365395306,-6.73900040680583,2.03208129157141,10.3960044575025,-4.34323107326368,0.637564254096137,-3.95965666721351,0.575910729289314,5.65287611,0.13305195,-0.844,0.02670654,69.7997970537526,-90.0443509786679,1277.58186799595,0.864445777021989,0.845895257457017,6.35919508996609,0.137089354391217,-0.898982060284943,-920.649097744336,-920.708964586816,-941.685990690261,-941.708111492567,0.0214921750915067,-954.163910522255,0.00281212286548261,1890.85343861751,1920.53841372715,NA,2465.11938501324,0.495503000878543,0.86892684614634
"145",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.39822226770284,0.870776771752019,-5.43226909456817,0.790288598081922,1.44265367876947,9.11086442325245,-1.17340619401735,0.225324226509745,1.44265367876947,8.97475110747759,-5.91524568113551,0.83053268491697,1.44265367876947,9.34413080642469,-1.19284314570646,0.226943813034932,1.44265367876947,9.12823979045734,3.69911922250311,0.0985444902709206,-0.587628465875179,-7.1681008225337,-6.68167536021582,2.20023542630138,9.60408263710558,-4.63172505578047,0.637081989502043,-3.96388673926438,0.579525115014089,5.1023129,0.1290283,-0.841,0.0273682,70.8018975149383,-92.0485519010393,1313.44080262945,0.512142136229579,0.46502689675369,7.73740872529955,0.168210713613332,-1.09505950212354,-928.003461721074,-928.936841298588,-946.072513311491,-947.14145043118,1.04636500000477,-971.121518935153,1.20680556871398,1905.56216657099,1929.31145896961,NA,2534.83305335786,0.558302992405399,1.07492239575737
"146",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.40611345881829,0.943322380950544,-5.31795122516364,0.739381406767173,1.19569475670141,6.94142504911612,-0.882566921562163,0.17659915433793,1.19569475670141,9.1974189626216,-5.86203234199097,0.841351893858859,1.19569475670141,7.2374493108042,-0.938047138062434,0.186997134575646,1.19569475670141,9.28650272557955,2.94645548472004,0.0838075293477625,-0.483013280468784,-6.74378404665807,-6.87064936342018,1.82438709379032,9.99027144562252,-5.42687498012055,0.794885517982924,-3.49544046163878,0.486438257197689,4.35893176,0.10619218,-0.806,0.02368136,102.49123708437,-155.427231039902,1255.48314395228,0.0149364584281224,0.0115066120782013,6.84896245883986,0.160027264723963,-1.02023764555241,-881.36406714896,-882.826229372394,-901.617520134739,-902.226378420407,0.594042071169727,-926.480050074843,0.0955228710906762,1812.28337742676,1840.40147261611,NA,2355.53905686466,0.472313506196461,0.934881145355073
"147",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.54900601740177,0.745298703571435,-5.61633303746549,0.753061403404161,1.23912297725652,8.81791265813565,-1.11518024154978,0.191792092830567,1.23912297725652,7.97867667346744,-5.58266952743363,0.749180053487798,1.23912297725652,8.81904589004331,-1.11531090141163,0.19180715770774,1.23912297725652,7.97909850376013,2.38240791691078,0.0628139366065833,-0.372660295447865,-7.0664504325163,-7.08752929572904,1.99390396110253,7.8280735480574,-4.09701814909452,0.548957240464016,-3.85515086542242,0.513049017838024,5.17342904,0.12540642,-0.87,0.02276918,108.880135923501,-168.205028718165,1235.69840206314,0.9422161176081,0.938172885343883,6.46629874536587,0.130492943784597,-0.895237721015161,-886.924583573176,-886.928269731174,-901.448500787566,-901.451789404357,0.00319473135580622,-940.580824033366,0.00300380097376608,1823.40441027519,1840.06343392176,NA,2303.19177540811,0.371226698329185,0.81386546854586
"148",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.71463023998199,0.805926447956802,-6.05615521413294,0.924861130219243,1.38900353322502,9.96970237636418,-1.31898579068655,0.250151242378796,1.38900353322502,9.49393456827478,-5.88539272705746,0.865393789088023,1.38900353322502,9.99886220335637,-1.32914058175789,0.253687607040013,1.38900353322502,9.60144074419567,2.98850164181961,0.0797838908919243,-0.470248949601411,-6.87087024267858,-6.50381315661541,2.19442164239442,9.62499768787037,-4.45848769386279,0.631850824480763,-4.31914909740087,0.670868082617176,4.46306108,0.11079905,-0.79,0.02396264,97.418351853143,-145.281460577449,1299.23564695974,0.532418209809173,0.542609884577974,7.79953032280575,0.186007656147277,-1.16564990409771,-923.793933291524,-924.41648174064,-940.339420210972,-941.052893884915,0.696632889700047,-970.542251843812,0.687646543776474,1897.14310971189,1917.84527276857,NA,2453.18983334203,0.470819946101859,1.11002319609429
"149",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.61795399572041,0.799246951514473,-5.29935735735067,0.747866469750053,1.35134852452036,8.59014369958538,-0.84410899395854,0.141885051878958,1.35134852452036,10.1753925269469,-5.45865567653554,0.773556710632263,1.35134852452036,8.6155196540805,-0.84820140615053,0.142545040355544,1.35134852452036,10.1798350775078,2.85289274002794,0.0714728121102149,-0.434422393764747,-6.81398870976836,-6.80150368603338,1.92568160534909,12.6729483825313,-4.24035287625843,0.60076028449712,-3.70514812894227,0.515675101743574,4.67063622,0.08334096,-0.784,0.02616818,80.5928415024365,-111.630439876036,1285.7698151755,0.698924646674776,0.621426504756239,6.91696632127349,0.149896513646847,-0.9772883895398,-909.846979880758,-909.953211681979,-938.010115070918,-938.037936621104,0.0270320203441446,-947.36315363999,0.000704496840646897,1869.24920289035,1913.18666248846,NA,2459.90919047496,0.429989322243542,0.959641611661876
"150",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.87428736525181,0.924647632130487,-6.19185478470024,0.876031011044098,1.38137131625205,9.30225621779011,-1.21203338069277,0.2292625488356,1.38137131625205,9.07119378156805,-6.03307107497603,0.900339321587293,1.38137131625205,9.32746848426389,-1.20817361696759,0.229853442797064,1.38137131625205,9.3085460675632,2.29786223386566,0.0671936425716597,-0.374658685903163,-6.32321727410023,-6.93042994146741,2.09190540304911,9.69199111078925,-4.46916878814469,0.693825110801373,-4.33463478140766,0.619964836490674,6.1267723,0.1579381,-0.876,0.0257014,77.0389557110333,-104.522668293229,1283.23099888891,0.532157528302322,0.523075400901246,6.36670243708074,0.14828448198581,-0.919918578241407,-919.122774747561,-920.128833242977,-936.111223365329,-937.741804659404,1.60258612809235,-959.040660165716,1.96167915283576,1887.80079262396,1909.38887907729,NA,2461.93932948459,0.40518771121979,0.969682577349144
"151",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.65049748759085,0.770225070988189,-6.09467272772932,0.846624546451178,1.45268570122505,8.59061886448565,-1.06538960937221,0.2003925407869,1.45268570122505,8.47561961911103,-5.87258510766008,0.808424808719684,1.45268570122505,8.63994177547367,-1.07387329821226,0.201851760749655,1.45268570122505,8.48462200947448,2.85726118667209,0.0776999656673647,-0.462394705165271,-7.0194370558278,-7.00844399103577,2.15956651534682,9.42555703941016,-4.01621279419563,0.556320850922708,-4.57074170060967,0.636762726363043,6.54545338,0.13794551,-0.888,0.02774117,68.0850823870359,-86.6149216452344,1297.35230006582,0.782481979040549,0.715479979606768,6.71385859071565,0.155529696650536,-0.966262904857974,-925.419153551287,-925.601294288921,-944.176873832705,-944.243346337132,0.0646039593526689,-965.95632922857,0.000638732012476172,1900.39355023141,1925.52018001204,NA,2508.0896784864,0.424089130807715,1.0237050849544
"152",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.53636036245626,0.830285869735695,-6.41767246606249,0.918447737708393,1.13436603181582,7.72807766311748,-0.824233930679385,0.158083718721292,1.13436603181582,12.0935625862019,-6.47701641425938,0.874366803722044,1.13436603181582,7.73159936730506,-0.821617994016427,0.160026847462401,1.13436603181582,12.4286331924519,2.71682270529278,0.0634484072092419,-0.400051942057631,-7.54747323367723,-6.90353974153222,1.65532866686815,14.5623552411073,-5.58281262854244,0.72232184315454,-4.51251276831068,0.655258562524508,6.70938254,0.14300754,-0.869,0.02018485,132.971100452921,-216.386957777005,1354.30797572724,0.123398470550556,0.104770018601644,5.54047734231948,0.106966292252142,-0.706597689192747,-878.490465855069,-879.640492304375,-906.216444023514,-907.985241042851,1.74015292438509,-914.829698748966,1.91544386446539,1806.53617483898,1849.59932039366,NA,2492.22899367748,0.388028284979372,0.850064403411897
"153",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.34953181003537,0.889888974489769,-5.39715656613994,0.762646476462785,1.22731785132866,8.90281951856173,-1.06864823725484,0.196517557783808,1.22731785132866,10.3912557586705,-5.87334418808766,0.826267725476277,1.22731785132866,9.12957416985795,-1.09894388852792,0.200565221109844,1.22731785132866,10.4474878896109,3.34146027340483,0.0815597442214916,-0.505789146265291,-7.00554480661585,-6.81124743944776,1.91107177058985,11.1607859639402,-5.15978779129734,0.73549139945493,-3.93039613696303,0.554929909235582,6.23875506,0.16224457,-0.844,0.02077936,119.290421772433,-189.025600416029,1294.86432544804,0.286608414097392,0.207848914052657,5.86211992981468,0.111904714320203,-0.786871042306176,-895.136987197146,-895.821549254357,-915.76274186692,-916.107441836453,0.335677205828495,-941.395193280884,0.193304583014276,1839.82921752313,1868.69191608047,NA,2400.70305048005,0.480941162149706,0.730141881298464
"154",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-5.88193773480754,0.790799910653741,-6.103316869076,0.971034190885115,1.45067535498054,8.55690496752727,-1.14669060186406,0.242051119671934,1.45067535498054,9.89156693706247,-5.99262730194177,0.880917050769428,1.45067535498054,8.56915714779963,-1.15666562909484,0.250172218614564,1.45067535498054,10.3795954895805,2.78454887632706,0.080296646719178,-0.453050003860925,-7.12829773246454,-6.27588766430547,2.23400730217685,10.5693883534507,-4.07756558592342,0.550817119700723,-4.42808426242434,0.725028611872904,5.28108879,0.1680489,-0.851,0.02568739,80.2047424484342,-110.854241768031,1340.70163344576,0.0804934346457726,0.0742014866455027,7.5319645180703,0.179598713803004,-1.08947914008276,-932.80420875087,-934.832314159706,-953.586254734296,-956.654569497129,3.04693913768264,-977.902832370972,3.34540818423403,1915.16366063058,1944.33894181522,NA,2570.5490251235,0.476734593018955,1.2089216977943
"155",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.17814171694506,0.900244941919043,-5.67059670756871,0.870392623223581,1.32788685720724,12.0848042609522,-1.61771367652806,0.258479716152709,1.32788685720724,6.95876748435536,-5.92436921225688,0.885318782571312,1.32788685720724,12.1492047450879,-1.62150152537111,0.258702506385582,1.32788685720724,7.03188409746332,3.46515476506944,0.0901435358899522,-0.545917026360825,-6.77245653939368,-6.44276391992595,2.13344675263952,6.13082189569041,-4.62663952780954,0.675238416798451,-4.34019340941648,0.667127290213894,8.48107594,0.18170293,-0.929,0.02904509,53.3876494490734,-57.2200557693094,1218.46048625014,0.699132082219028,0.698051980333396,6.05323065160353,0.136673518690472,-0.884946983392847,-902.15243153697,-902.595871252879,-909.958339852553,-910.598488699641,0.624711012240872,-949.680830861859,0.850244858079239,1853.86010620278,1857.08311205173,NA,2379.70091673098,0.505820249454981,0.81429219294471
"156",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.01387445666953,0.848752029412826,-5.18879057796947,0.802721324054118,1.33369981431952,8.77853653174287,-1.05948533269031,0.186670014979245,1.33369981431952,8.53985275262863,-5.6013325173195,0.825736676733472,1.33369981431952,8.94872738346556,-1.06898013091948,0.1871997214382,1.33369981431952,8.74245469749605,3.00142507163694,0.0822970748755904,-0.483359404641033,-6.91497072701884,-6.36412587948895,1.97839663055568,9.51055728406503,-4.22492824662551,0.596624964359098,-3.90441460447697,0.605812831658163,5.95687803,0.12990646,-0.863,0.02619802,74.9963826804877,-100.437522232138,1246.51901240196,0.488741671354849,0.508498750203843,6.05769706028275,0.13276981618731,-0.859153052512471,-905.570196713437,-906.554454291064,-923.71278419163,-925.183838225465,1.44414516745958,-944.77343839469,1.73646661145767,1860.69563655571,1884.59200072989,NA,2392.60050257179,0.465217962923349,0.85174292676198
"157",-5.86,0.83,-5.86,0.83,1.359326,9.604077,-1.1484446,0.2002995,35,35,-6.44393606959836,0.882881401882539,-6.35167788776778,0.877029263064646,1.24848523946317,10.0812243426119,-1.162618711155,0.191153049292967,1.24848523946317,9.80764458142436,-6.39780697868307,0.879955332473593,1.24848523946317,10.0833522356406,-1.16275368807679,0.191161611175153,1.24848523946317,9.81001408391142,2.45699317301526,0.0686046586014754,-0.394811911090334,-7.14169837042446,-7.08430571731402,1.85763813746209,11.0256631946077,-4.97267902297299,0.672229344652935,-4.88384691214368,0.689234260475057,6.72731442,0.13120973,-0.873,0.02402798,98.8369496857026,-148.118656242568,1314.5157882184,0.819018862267417,0.800045912883442,7.3392424275201,0.151317948129678,-1.01781887251749,-896.584341907493,-896.594357474011,-916.270738317256,-916.286083658519,0.0149085369995534,-934.056321325061,0.0175464559117819,1842.72392694382,1869.70790898114,NA,2480.91292019422,0.403758447738968,0.968139482840117
